date,ticker,Polarity,daily_return,businessday,N,Type
2012-03-06 00:00:00+00:00,AAPL,0.6374156219864995,-0.005439193043693891,True,1227.0,
2012-03-07 00:00:00+00:00,AAPL,0.6904761904761905,0.0008109040694961323,True,943.0,
2012-03-08 00:00:00+00:00,AAPL,0.7039668442865601,0.02129301475437617,True,1904.0,
2012-03-09 00:00:00+00:00,AAPL,0.8328767123287671,0.005867248581472806,True,812.0,
2012-03-12 00:00:00+00:00,AAPL,0.7559681697612732,0.012528239357566973,True,841.0,
2012-03-13 00:00:00+00:00,AAPL,0.8005540166204986,0.029166630434782626,True,815.0,
2012-03-14 00:00:00+00:00,AAPL,0.7902559867877786,0.03781031641648713,True,1375.0,
2012-03-15 00:00:00+00:00,AAPL,0.7004830917874396,-0.006818446798790734,True,2116.0,
2012-03-16 00:00:00+00:00,AAPL,0.7030201342281879,1.7094746908696834e-05,True,1349.0,
2012-03-19 00:00:00+00:00,AAPL,0.8022922636103151,0.026521115724488897,True,2344.0,
2012-03-20 00:00:00+00:00,AAPL,0.7808219178082192,0.008085243988861901,True,1543.0,
2012-03-21 00:00:00+00:00,AAPL,0.8460038986354775,-0.005709980668361592,True,1131.0,
2012-03-22 00:00:00+00:00,AAPL,0.7652081109925294,-0.005244763485477311,True,1047.0,
2012-03-23 00:00:00+00:00,AAPL,0.7420924574209246,-0.005489438107446065,True,932.0,
2012-03-26 00:00:00+00:00,AAPL,0.7811860940695297,0.01833737133356861,True,1110.0,
2012-03-27 00:00:00+00:00,AAPL,0.8609112709832134,0.012356255967453711,True,936.0,
2012-03-28 00:00:00+00:00,AAPL,0.7846153846153846,0.005110044431390515,True,955.0,
2012-03-29 00:00:00+00:00,AAPL,0.6691919191919192,-0.012564376153621826,True,900.0,
2012-03-30 00:00:00+00:00,AAPL,0.698956780923994,-0.0169055195767146,True,1544.0,
2012-04-02 00:00:00+00:00,AAPL,0.719892952720785,0.03182388511089784,True,1274.0,
2012-04-03 00:00:00+00:00,AAPL,0.7993311036789298,0.017280135137319297,True,1319.0,
2012-04-04 00:00:00+00:00,AAPL,0.7099236641221374,-0.007960989513109529,True,1189.0,
2012-04-05 00:00:00+00:00,AAPL,0.7291925465838509,0.015008553443001338,True,905.0,
2012-04-06 00:00:00+00:00,AAPL,0.8418367346938775,,True,850.0,
2012-04-09 00:00:00+00:00,AAPL,0.7562189054726368,0.004024097399698556,True,910.0,
2012-04-10 00:00:00+00:00,AAPL,0.6437429537767756,-0.012243968761107338,True,1025.0,
2012-04-11 00:00:00+00:00,AAPL,0.6388888888888888,-0.0035643657310165944,True,1493.0,
2012-04-12 00:00:00+00:00,AAPL,0.5910267471958585,-0.005477467175383666,True,1327.0,
2012-04-13 00:00:00+00:00,AAPL,0.6523341523341524,-0.02816455422822073,True,1835.0,
2012-04-16 00:00:00+00:00,AAPL,0.5887961859356377,-0.04147180547797713,True,1939.0,
2012-04-17 00:00:00+00:00,AAPL,0.5728038507821901,0.05097135124885788,True,1953.0,
2012-04-18 00:00:00+00:00,AAPL,0.7262059973924381,-0.0022305723760771556,True,1696.0,
2012-04-19 00:00:00+00:00,AAPL,0.6672566371681415,-0.03435583550206278,True,1312.0,
2012-04-20 00:00:00+00:00,AAPL,0.6215837421163279,-0.02461531390439886,True,1638.0,
2012-04-23 00:00:00+00:00,AAPL,0.6080536912751678,-0.0022338825869623324,True,2599.0,
2012-04-24 00:00:00+00:00,AAPL,0.7617765814266487,-0.019975476299186834,True,1689.0,
2012-04-25 00:00:00+00:00,AAPL,0.7897623400365631,0.08874128531762948,True,4931.0,Neutral
2012-04-26 00:00:00+00:00,AAPL,0.6942857142857143,-0.003770475409836216,True,1599.0,
2012-04-27 00:00:00+00:00,AAPL,0.7182576459684893,-0.007734095643671113,True,1274.0,
2012-04-30 00:00:00+00:00,AAPL,0.6921754084264833,-0.03154232172470983,True,1322.0,
2012-05-01 00:00:00+00:00,AAPL,0.6454545454545455,-0.0031678825702208258,True,1263.0,
2012-05-02 00:00:00+00:00,AAPL,0.4843462246777164,0.006613608644117308,True,1251.0,
2012-05-03 00:00:00+00:00,AAPL,0.6727272727272727,-0.0070991674493726675,True,1106.0,
2012-05-04 00:00:00+00:00,AAPL,0.40034071550255534,-0.02847961519920894,True,1359.0,
2012-05-07 00:00:00+00:00,AAPL,0.5276461295418642,0.007483379035824855,True,1484.0,
2012-05-08 00:00:00+00:00,AAPL,0.4475597092419522,-0.002282766814734827,True,1110.0,
2012-05-09 00:00:00+00:00,AAPL,0.5935727788279773,0.0017600056629942795,True,1225.0,
2012-05-10 00:00:00+00:00,AAPL,0.5069444444444444,0.0023543167777209106,True,1002.0,
2012-05-11 00:00:00+00:00,AAPL,0.5252100840336135,-0.006678117973844544,True,1082.0,
2012-05-14 00:00:00+00:00,AAPL,0.5084745762711864,-0.014981295019276253,True,994.0,
2012-05-15 00:00:00+00:00,AAPL,0.45792079207920794,-0.009046595018805892,True,936.0,
2012-05-16 00:00:00+00:00,AAPL,0.430062630480167,-0.012826021397618459,True,1144.0,
2012-05-17 00:00:00+00:00,AAPL,0.5113122171945701,-0.02921761609270479,True,1574.0,
2012-05-18 00:00:00+00:00,AAPL,0.4979919678714859,0.0004904549913229417,True,1745.0,
2012-05-21 00:00:00+00:00,AAPL,0.5073977371627503,0.058260171952185136,True,1352.0,
2012-05-22 00:00:00+00:00,AAPL,0.6558265582655827,-0.007678983340989376,True,1674.0,
2012-05-23 00:00:00+00:00,AAPL,0.4355165428764348,0.024399933087954295,True,1743.0,
2012-05-24 00:00:00+00:00,AAPL,0.6044624746450304,-0.009183942091979813,True,2259.0,
2012-05-25 00:00:00+00:00,AAPL,0.5234842015371477,-0.005359849194087274,True,1356.0,
2012-05-29 00:00:00+00:00,AAPL,0.6695095948827292,0.01774892022795793,True,1072.0,
2012-05-30 00:00:00+00:00,AAPL,0.6672268907563025,0.012057175387240937,True,702.0,
2012-05-31 00:00:00+00:00,AAPL,0.734468085106383,-0.0024863167113738927,True,1306.0,
2012-06-01 00:00:00+00:00,AAPL,0.6073354908306364,-0.02897545666575907,True,1063.0,
2012-06-04 00:00:00+00:00,AAPL,0.4019370460048426,0.005882440077050077,True,946.0,
2012-06-05 00:00:00+00:00,AAPL,0.5674967234600262,-0.002587251327766049,True,864.0,
2012-06-06 00:00:00+00:00,AAPL,0.6385911179173047,0.01533322618434596,True,751.0,
2012-06-07 00:00:00+00:00,AAPL,0.6351575456053068,0.00045488746526856083,True,700.0,
2012-06-08 00:00:00+00:00,AAPL,0.513677811550152,0.015042399166151021,True,740.0,
2012-06-11 00:00:00+00:00,AAPL,0.7587939698492462,-0.015767214368499594,True,1343.0,
2012-06-12 00:00:00+00:00,AAPL,0.5761245674740484,0.008736436043084606,True,1339.0,
2012-06-13 00:00:00+00:00,AAPL,0.5,-0.006942516329275672,True,911.0,
2012-06-14 00:00:00+00:00,AAPL,0.4010840108401084,-0.001100985795982834,True,831.0,
2012-06-15 00:00:00+00:00,AAPL,0.4416243654822335,0.004549139788857515,True,922.0,
2012-06-18 00:00:00+00:00,AAPL,0.6480218281036835,0.020291623848257334,True,835.0,
2012-06-19 00:00:00+00:00,AAPL,0.70276008492569,0.0027825120634448197,True,1069.0,
2012-06-20 00:00:00+00:00,AAPL,0.5024711696869851,-0.002841184326510593,True,697.0,
2012-06-21 00:00:00+00:00,AAPL,0.582010582010582,-0.01377921229113821,True,849.0,
2012-06-22 00:00:00+00:00,AAPL,0.5031847133757962,0.007668738472440539,True,719.0,
2012-06-25 00:00:00+00:00,AAPL,0.7045143638850889,-0.019472548341265994,True,834.0,
2012-06-26 00:00:00+00:00,AAPL,0.45525291828793774,0.0022075810148207697,True,589.0,
2012-06-27 00:00:00+00:00,AAPL,0.6427525622254758,0.004326698856633948,True,780.0,
2012-06-28 00:00:00+00:00,AAPL,0.541501976284585,-0.009486527415143442,True,599.0,
2012-06-29 00:00:00+00:00,AAPL,0.55826859045505,0.02627187463793823,True,1037.0,
2012-07-02 00:00:00+00:00,AAPL,0.775,0.014589075342465785,True,1133.0,
2012-07-03 00:00:00+00:00,AAPL,0.8304635761589404,0.011628214688847116,True,831.0,
2012-07-05 00:00:00+00:00,AAPL,0.7854984894259819,0.01756732541502437,True,722.0,
2012-07-06 00:00:00+00:00,AAPL,0.6973125884016973,-0.006656392432042635,True,784.0,
2012-07-09 00:00:00+00:00,AAPL,0.7568533969010727,0.013220456195946362,True,915.0,
2012-07-10 00:00:00+00:00,AAPL,0.7206703910614525,-0.009252455500945556,True,976.0,
2012-07-11 00:00:00+00:00,AAPL,0.6416065911431514,-0.006215007769848735,True,1097.0,
2012-07-12 00:00:00+00:00,AAPL,0.6500857632933105,-0.009149066213607449,True,1323.0,
2012-07-13 00:00:00+00:00,AAPL,0.7592920353982301,0.010135164129732255,True,1271.0,
2012-07-16 00:00:00+00:00,AAPL,0.7923292797006548,0.0032067707426866043,True,1180.0,
2012-07-17 00:00:00+00:00,AAPL,0.6809651474530831,4.9480156010695e-05,True,832.0,
2012-07-18 00:00:00+00:00,AAPL,0.6424418604651163,-0.00112035786074427,True,789.0,
2012-07-19 00:00:00+00:00,AAPL,0.7075773745997865,0.01329462584873431,True,1056.0,
2012-07-20 00:00:00+00:00,AAPL,0.7652173913043478,-0.016310749832159632,True,1283.0,
2012-07-23 00:00:00+00:00,AAPL,0.7200267916945747,-0.0007777097596842752,True,1682.0,
2012-07-24 00:00:00+00:00,AAPL,0.7867132867132867,-0.004819303286709653,True,1283.0,
2012-07-25 00:00:00+00:00,AAPL,0.6477382098171318,-0.04318380294161639,True,3623.0,
2012-07-26 00:00:00+00:00,AAPL,0.5693012600229095,-0.00015647773743732163,True,1002.0,
2012-07-27 00:00:00+00:00,AAPL,0.6535947712418301,0.017881940578903466,True,716.0,
2012-07-30 00:00:00+00:00,AAPL,0.7061068702290076,0.016867285026349155,True,1177.0,
2012-07-31 00:00:00+00:00,AAPL,0.6975476839237057,0.026435606955837132,True,830.0,
2012-08-01 00:00:00+00:00,AAPL,0.7307274701411509,-0.0064673684185709845,True,1026.0,
2012-08-02 00:00:00+00:00,AAPL,0.6091127098321343,0.0016149700894845243,True,978.0,
2012-08-03 00:00:00+00:00,AAPL,0.63248730964467,0.013014413301120742,True,1121.0,
2012-08-06 00:00:00+00:00,AAPL,0.7479452054794521,0.011125515492520721,True,1221.0,
2012-08-07 00:00:00+00:00,AAPL,0.6804942630185349,-0.0026278853526287005,True,1283.0,
2012-08-08 00:00:00+00:00,AAPL,0.6501240694789082,-0.0016975136653384348,True,924.0,
2012-08-09 00:00:00+00:00,AAPL,0.6840764331210191,0.0014035266254237566,True,886.0,
2012-08-10 00:00:00+00:00,AAPL,0.7029702970297029,0.0015627245843674586,True,681.0,
2012-08-13 00:00:00+00:00,AAPL,0.7307221542227662,0.013350474290647174,True,918.0,
2012-08-14 00:00:00+00:00,AAPL,0.768281101614435,0.0026825396825398418,True,1160.0,
2012-08-15 00:00:00+00:00,AAPL,0.5371900826446281,-0.001361395621270023,True,1115.0,
2012-08-16 00:00:00+00:00,AAPL,0.64562569213732,0.0087345399320089,True,1038.0,
2012-08-17 00:00:00+00:00,AAPL,0.7357357357357357,0.018496337563425058,True,1101.0,
2012-08-20 00:00:00+00:00,AAPL,0.8336864406779662,0.026291879870575796,True,2096.0,
2012-08-21 00:00:00+00:00,AAPL,0.7695351137487636,-0.013663098138371965,True,2270.0,
2012-08-22 00:00:00+00:00,AAPL,0.6814345991561181,0.019522529585275228,True,2182.0,
2012-08-23 00:00:00+00:00,AAPL,0.7687736358725014,-0.009329167102725577,True,2076.0,
2012-08-24 00:00:00+00:00,AAPL,0.7104895104895105,0.0008933794123417993,True,1602.0,
2012-08-27 00:00:00+00:00,AAPL,0.8270656052703815,0.0187840728680313,True,4131.0,
2012-08-28 00:00:00+00:00,AAPL,0.783399209486166,-0.0013023916839686178,True,1418.0,
2012-08-29 00:00:00+00:00,AAPL,0.7719714964370546,-0.001976867249212644,True,927.0,
2012-08-30 00:00:00+00:00,AAPL,0.6727748691099477,-0.014251677144800246,True,878.0,
2012-08-31 00:00:00+00:00,AAPL,0.6292613636363636,0.0020666910309488085,True,1601.0,
2012-09-04 00:00:00+00:00,AAPL,0.7639639639639639,0.014626270438131694,True,1255.0,
2012-09-05 00:00:00+00:00,AAPL,0.7936184657162254,-0.007022519831512142,True,1669.0,
2012-09-06 00:00:00+00:00,AAPL,0.6866840731070496,0.009011891709171493,True,1300.0,
2012-09-07 00:00:00+00:00,AAPL,0.7707509881422925,0.006166146475042655,True,1720.0,
2012-09-10 00:00:00+00:00,AAPL,0.7631975867269984,-0.026012594791605448,True,1509.0,
2012-09-11 00:00:00+00:00,AAPL,0.6216524216524216,-0.0032440474883673742,True,2027.0,
2012-09-12 00:00:00+00:00,AAPL,0.6763678696158324,0.013926867773042417,True,1956.0,
2012-09-13 00:00:00+00:00,AAPL,0.7698612862547288,0.01969274010339772,True,3613.0,
2012-09-14 00:00:00+00:00,AAPL,0.821715251373046,0.012152698824349217,True,2611.0,
2012-09-17 00:00:00+00:00,AAPL,0.8395469561113733,0.012297447678330853,True,2352.0,
2012-09-18 00:00:00+00:00,AAPL,0.8320802005012531,0.003042323197653074,True,1737.0,
2012-09-19 00:00:00+00:00,AAPL,0.7846853677028052,0.00027070423290886936,True,1471.0,
2012-09-20 00:00:00+00:00,AAPL,0.7696,-0.004842572421096092,True,1358.0,
2012-09-21 00:00:00+00:00,AAPL,0.8315789473684211,0.001996507771625966,True,1677.0,
2012-09-24 00:00:00+00:00,AAPL,0.7751159196290572,-0.013291039642807312,True,2915.0,
2012-09-25 00:00:00+00:00,AAPL,0.7440922190201729,-0.02497141026857408,True,1974.0,
2012-09-26 00:00:00+00:00,AAPL,0.5782452539763981,-0.012412017472221759,True,2272.0,
2012-09-27 00:00:00+00:00,AAPL,0.7103935418768921,0.0242641393948122,True,2217.0,
2012-09-28 00:00:00+00:00,AAPL,0.7388282025819265,-0.02086395495708393,True,2231.0,
2012-10-01 00:00:00+00:00,AAPL,0.6897810218978102,-0.011564851457112502,True,1878.0,
2012-10-02 00:00:00+00:00,AAPL,0.5659623072529982,0.0029117668919491635,True,1994.0,
2012-10-03 00:00:00+00:00,AAPL,0.6034816247582205,0.015333217401823473,True,2334.0,
2012-10-04 00:00:00+00:00,AAPL,0.7514204545454546,-0.00692534057747618,True,1558.0,
2012-10-05 00:00:00+00:00,AAPL,0.6345431789737171,-0.021310678184023657,True,1838.0,
2012-10-09 00:00:00+00:00,AAPL,0.5696256684491978,-0.0036353950713883254,True,5414.0,
2012-10-10 00:00:00+00:00,AAPL,0.757,0.007957836217907799,True,2241.0,
2012-10-11 00:00:00+00:00,AAPL,0.6078740157480315,-0.0199871910246614,True,1445.0,
2012-10-12 00:00:00+00:00,AAPL,0.5534506089309879,0.002569670516467948,True,1688.0,
2012-10-15 00:00:00+00:00,AAPL,0.6521035598705501,0.008013193418173747,True,1416.0,
2012-10-16 00:00:00+00:00,AAPL,0.7726523887973641,0.023682131456264743,True,1340.0,
2012-10-17 00:00:00+00:00,AAPL,0.7606278613472858,-0.00797006761297081,True,1684.0,
2012-10-18 00:00:00+00:00,AAPL,0.6033195020746888,-0.01857481782225545,True,1359.0,
2012-10-19 00:00:00+00:00,AAPL,0.5064805583250249,-0.03603942153453121,True,2329.0,
2012-10-22 00:00:00+00:00,AAPL,0.5108061749571183,0.03966613998756374,True,3347.0,
2012-10-23 00:00:00+00:00,AAPL,0.6805555555555556,-0.03260826620467794,True,1768.0,
2012-10-24 00:00:00+00:00,AAPL,0.6472701149425287,0.005664921093628372,True,3175.0,
2012-10-25 00:00:00+00:00,AAPL,0.6549391069012178,-0.011821733319659078,True,1691.0,
2012-10-26 00:00:00+00:00,AAPL,0.6697412823397075,-0.009085602240201607,True,5145.0,Neutral
2012-10-29 00:00:00+00:00,AAPL,0.686829268292683,,True,2326.0,
2012-10-30 00:00:00+00:00,AAPL,0.7443820224719101,,True,826.0,
2012-10-31 00:00:00+00:00,AAPL,0.6835164835164835,-0.014370844370861113,True,1020.0,
2012-11-01 00:00:00+00:00,AAPL,0.6977401129943502,0.0020491668002224905,True,1610.0,
2012-11-02 00:00:00+00:00,AAPL,0.595166163141994,-0.033090710844632,True,1541.0,
2012-11-05 00:00:00+00:00,AAPL,0.5174470623322398,0.01355946625449822,True,3918.0,Bad
2012-11-06 00:00:00+00:00,AAPL,0.6091578086672118,-0.0030303388473377213,True,1388.0,
2012-11-07 00:00:00+00:00,AAPL,0.4463276836158192,-0.042631246018590696,True,1876.0,
2012-11-08 00:00:00+00:00,AAPL,0.48778625954198473,-0.036293586747528694,True,3093.0,
2012-11-09 00:00:00+00:00,AAPL,0.4588719153936545,0.017312877731287646,True,3972.0,
2012-11-13 00:00:00+00:00,AAPL,0.6288187372708758,0.00012525099477733725,True,4523.0,
2012-11-14 00:00:00+00:00,AAPL,0.5649794801641587,-0.011084973400436793,True,1645.0,
2012-11-15 00:00:00+00:00,AAPL,0.5374732334047109,-0.020973029354790618,True,1587.0,
2012-11-16 00:00:00+00:00,AAPL,0.49687844289386707,0.003915338076937669,True,3189.0,
2012-11-19 00:00:00+00:00,AAPL,0.6910006293266205,0.07211216204246385,True,3616.0,
2012-11-20 00:00:00+00:00,AAPL,0.6696428571428571,-0.008513938045142999,True,2503.0,
2012-11-21 00:00:00+00:00,AAPL,0.5782608695652174,0.0014023911962590674,True,1564.0,
2012-11-23 00:00:00+00:00,AAPL,0.6934131736526946,0.017447017670517928,True,934.0,
2012-11-26 00:00:00+00:00,AAPL,0.7539748953974895,0.03154860892388456,True,1313.0,
2012-11-27 00:00:00+00:00,AAPL,0.7242380261248186,-0.008057265547609216,True,1582.0,
2012-11-28 00:00:00+00:00,AAPL,0.5930339138405133,-0.0031465335777625114,True,1249.0,
2012-11-29 00:00:00+00:00,AAPL,0.7307001795332136,0.011013123134456348,True,1237.0,
2012-11-30 00:00:00+00:00,AAPL,0.599290780141844,-0.006922695923080924,True,1271.0,
2012-12-03 00:00:00+00:00,AAPL,0.6226138032305433,0.0015547600351237811,True,1503.0,
2012-12-04 00:00:00+00:00,AAPL,0.4912075029308324,-0.017647179242225253,True,955.0,
2012-12-05 00:00:00+00:00,AAPL,0.5976401179941003,-0.0643455691406063,True,1943.0,
2012-12-06 00:00:00+00:00,AAPL,0.5252628009494744,0.015687325152939247,True,3380.0,
2012-12-07 00:00:00+00:00,AAPL,0.6350606394707828,-0.025572682309777717,True,2041.0,
2012-12-10 00:00:00+00:00,AAPL,0.5367847411444142,-0.006430529770276583,True,2572.0,
2012-12-11 00:00:00+00:00,AAPL,0.572,0.02183205600866045,True,1693.0,
2012-12-12 00:00:00+00:00,AAPL,0.5585714285714286,-0.004410884615100419,True,1611.0,
2012-12-13 00:00:00+00:00,AAPL,0.5951612903225807,-0.017272727272727217,True,1445.0,
2012-12-14 00:00:00+00:00,AAPL,0.42385516506922255,-0.037561573750684585,True,2171.0,
2012-12-17 00:00:00+00:00,AAPL,0.5791573173772127,0.017724825758545393,True,4655.0,
2012-12-18 00:00:00+00:00,AAPL,0.7388999337309476,0.029046121887858378,True,1667.0,
2012-12-19 00:00:00+00:00,AAPL,0.7498045347928068,-0.014216182273228073,True,1417.0,
2012-12-20 00:00:00+00:00,AAPL,0.5138632162661737,-0.008701677718454759,True,1242.0,
2012-12-21 00:00:00+00:00,AAPL,0.38563829787234044,-0.004600461901555164,True,1707.0,
2012-12-24 00:00:00+00:00,AAPL,0.6866010598031794,0.0016136367391199613,True,1498.0,
2012-12-26 00:00:00+00:00,AAPL,0.6086956521739131,-0.01378116221406367,True,687.0,
2012-12-27 00:00:00+00:00,AAPL,0.40049751243781095,0.004016553544076595,True,925.0,
2012-12-28 00:00:00+00:00,AAPL,0.6026587887740029,-0.010621675144643294,True,1529.0,
2012-12-31 00:00:00+00:00,AAPL,0.7333333333333333,0.04431748161067772,True,1847.0,
2013-01-02 00:00:00+00:00,AAPL,0.7775520568816658,0.03167602048740137,True,2190.0,
2013-01-03 00:00:00+00:00,AAPL,0.7563025210084033,-0.012629800960067605,True,1053.0,
2013-01-04 00:00:00+00:00,AAPL,0.52,-0.027847268866030395,True,1492.0,
2013-01-07 00:00:00+00:00,AAPL,0.6189176898590268,-0.005882314990512394,True,2499.0,
2013-01-08 00:00:00+00:00,AAPL,0.6340694006309149,0.0026913150337346536,True,1436.0,
2013-01-09 00:00:00+00:00,AAPL,0.6898792943361188,-0.015628904837143742,True,1213.0,
2013-01-10 00:00:00+00:00,AAPL,0.5535279805352799,0.012396113416983656,True,1900.0,
2013-01-11 00:00:00+00:00,AAPL,0.639344262295082,-0.0061317261154182345,True,1524.0,
2013-01-14 00:00:00+00:00,AAPL,0.6625454545454545,-0.0356524896339131,True,3189.0,
2013-01-15 00:00:00+00:00,AAPL,0.5341772151898734,-0.031549556552067815,True,2695.0,
2013-01-16 00:00:00+00:00,AAPL,0.6002977298101972,0.04150886891856942,True,3149.0,
2013-01-17 00:00:00+00:00,AAPL,0.7828571428571428,-0.006737951747712745,True,1772.0,
2013-01-18 00:00:00+00:00,AAPL,0.6931582584657913,-0.005331403782354638,True,1647.0,
2013-01-22 00:00:00+00:00,AAPL,0.7690253671562083,0.009539980000000003,True,3406.0,
2013-01-23 00:00:00+00:00,AAPL,0.7618147448015122,0.018295481472660358,True,1747.0,
2013-01-24 00:00:00+00:00,AAPL,0.6091654247391952,-0.12354938181535191,True,6229.0,Bad
2013-01-25 00:00:00+00:00,AAPL,0.5415224913494809,-0.02357380688124322,True,2730.0,
2013-01-28 00:00:00+00:00,AAPL,0.5417529330572809,0.022619782668000354,True,3463.0,
2013-01-29 00:00:00+00:00,AAPL,0.6527514231499051,0.018762644082489954,True,1186.0,
2013-01-30 00:00:00+00:00,AAPL,0.6653696498054474,-0.0031422524525336337,True,1178.0,
2013-01-31 00:00:00+00:00,AAPL,0.5684093437152391,-0.0029332575122750226,True,1015.0,
2013-02-01 00:00:00+00:00,AAPL,0.4557823129251701,-0.004105446971512938,True,1013.0,
2013-02-04 00:00:00+00:00,AAPL,0.5532425940752602,-0.024919514130770537,True,1410.0,
2013-02-05 00:00:00+00:00,AAPL,0.5174825174825175,0.03510607721389092,True,991.0,
2013-02-06 00:00:00+00:00,AAPL,0.7050359712230215,-0.0010789264701280832,True,1242.0,
2013-02-07 00:00:00+00:00,AAPL,0.5444444444444444,0.0237673330323096,True,1633.0,
2013-02-08 00:00:00+00:00,AAPL,0.7448359659781288,0.014437678868907566,True,1849.0,
2013-02-11 00:00:00+00:00,AAPL,0.7120115774240231,0.01042144910477405,True,1546.0,
2013-02-12 00:00:00+00:00,AAPL,0.5891195418754474,-0.025066156003295315,True,1605.0,
2013-02-13 00:00:00+00:00,AAPL,0.47836395969176054,-0.0019020731331925722,True,1955.0,
2013-02-14 00:00:00+00:00,AAPL,0.6034063260340633,-0.0008993597374925555,True,939.0,
2013-02-15 00:00:00+00:00,AAPL,0.5757575757575758,-0.013780835422962268,True,951.0,
2013-02-19 00:00:00+00:00,AAPL,0.5116453794139745,-0.0003694584492348607,True,1546.0,
2013-02-20 00:00:00+00:00,AAPL,0.6127110228401191,-0.02421787482810256,True,1143.0,
2013-02-21 00:00:00+00:00,AAPL,0.5188781014023732,-0.006215907180218028,True,1091.0,
2013-02-22 00:00:00+00:00,AAPL,0.5642570281124498,0.010648791642379862,True,1139.0,
2013-02-25 00:00:00+00:00,AAPL,0.7281767955801105,-0.017768039750670872,True,1044.0,
2013-02-26 00:00:00+00:00,AAPL,0.4728434504792332,0.01393407890546694,True,730.0,
2013-02-27 00:00:00+00:00,AAPL,0.6973207820419985,-0.009800187094906376,True,1588.0,
